AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NGVD29,Comment,Observation Method,Data Provided by,
USGS,374012105410401,2004-09-13T12:00:00-00:00,,,ft,3.59,ft,Unknown,3.59,7535,,,
USGS,374012105410401,2004-10-11T12:00:00-00:00,,,ft,3.82,ft,Unknown,3.82,7535,,,
USGS,374012105410401,2004-11-08T12:00:00-00:00,,,ft,3.88,ft,Unknown,3.88,7535,,,
USGS,374012105410401,2005-01-10T12:00:00-00:00,,,ft,3.92,ft,Unknown,3.92,7535,,,
USGS,374012105410401,2005-02-08T12:00:00-00:00,,,ft,3.8,ft,Unknown,3.8,7535,,,
USGS,374012105410401,2005-03-09T12:00:00-00:00,,,ft,3.34,ft,Unknown,3.34,7536,,,
USGS,374012105410401,2005-05-05T12:00:00-00:00,,,ft,3.24,ft,Unknown,3.24,7536,,,
USGS,374012105410401,2005-06-08T12:00:00-00:00,,,ft,3.42,ft,Unknown,3.42,7536,,,
USGS,374012105410401,2005-07-05T12:00:00-00:00,,,ft,3.87,ft,Unknown,3.87,7535,,,
USGS,374012105410401,2005-08-09T12:00:00-00:00,,,ft,4.3,ft,Unknown,4.3,7535,,,
USGS,374012105410401,2005-09-06T12:00:00-00:00,,,ft,4.55,ft,Unknown,4.55,7534,,,
USGS,374012105410401,2005-10-06T12:00:00-00:00,,,ft,4.72,ft,Unknown,4.72,7534,,,
USGS,374012105410401,2005-11-07T12:00:00-00:00,,,ft,4.8,ft,Unknown,4.8,7534,,,
USGS,374012105410401,2005-12-09T12:00:00-00:00,,,ft,4.78,ft,Unknown,4.78,7534,,,
USGS,374012105410401,2006-01-09T12:00:00-00:00,,,ft,4.78,ft,Unknown,4.78,7534,,,
USGS,374012105410401,2006-02-10T12:00:00-00:00,,,ft,4.72,ft,Unknown,4.72,7534,,,
USGS,374012105410401,2006-03-09T12:00:00-00:00,,,ft,5.0,ft,Unknown,5.0,7534,,,
USGS,374012105410401,2006-04-06T12:00:00-00:00,,,ft,4.59,ft,Unknown,4.59,7534,,,
USGS,374012105410401,2006-05-04T12:00:00-00:00,,,ft,4.6,ft,Unknown,4.6,7534,,,
USGS,374012105410401,2006-06-06T12:00:00-00:00,,,ft,4.8,ft,Unknown,4.8,7534,,,
USGS,374012105410401,2006-07-10T12:00:00-00:00,,,ft,4.94,ft,Unknown,4.94,7534,,,
USGS,374012105410401,2006-08-08T12:00:00-00:00,,,ft,5.03,ft,Unknown,5.03,7534,,,
USGS,374012105410401,2006-09-12T12:00:00-00:00,,,ft,4.9,ft,Unknown,4.9,7534,,,
USGS,374012105410401,2006-10-10T12:00:00-00:00,,,ft,4.83,ft,Unknown,4.83,7534,,,
USGS,374012105410401,2006-11-08T12:00:00-00:00,,,ft,4.54,ft,Unknown,4.54,7534,,,
USGS,374012105410401,2006-12-07T12:00:00-00:00,,,ft,4.43,ft,Unknown,4.43,7535,,,
USGS,374012105410401,2007-01-11T12:00:00-00:00,,,ft,4.4,ft,Unknown,4.4,7535,,,
USGS,374012105410401,2007-03-07T16:35:00-00:00,,,ft,4.4,ft,Unknown,4.4,7535,,,
USGS,374012105410401,2007-04-09T16:40:00-00:00,,,ft,4.16,ft,Unknown,4.16,7535,,,
USGS,374012105410401,2007-05-02T15:15:00-00:00,,,ft,3.9,ft,Unknown,3.9,7535,,,
USGS,374012105410401,2007-06-06T19:25:00-00:00,,,ft,3.83,ft,Unknown,3.83,7535,,,
USGS,374012105410401,2007-07-05T14:05:00-00:00,,,ft,4.25,ft,Unknown,4.25,7535,,,
USGS,374012105410401,2007-08-06T14:35:00-00:00,,,ft,4.63,ft,Unknown,4.63,7534,,,
USGS,374012105410401,2007-09-05T21:15:00-00:00,,,ft,4.96,ft,Unknown,4.96,7534,,,
USGS,374012105410401,2007-10-03T18:55:00-00:00,,,ft,5.14,ft,Unknown,5.14,7534,,,
USGS,374012105410401,2007-11-06T16:20:00-00:00,,,ft,5.2,ft,Unknown,5.2,7534,,,
USGS,374012105410401,2007-12-06T17:20:00-00:00,,,ft,5.24,ft,Unknown,5.24,7534,,,
USGS,374012105410401,2008-01-09T16:45:00-00:00,,,ft,5.22,ft,Unknown,5.22,7534,,,
USGS,374012105410401,2008-02-13T16:15:00-00:00,,,ft,5.3,ft,Unknown,5.3,7534,,,
USGS,374012105410401,2008-03-05T16:10:00-00:00,,,ft,5.2,ft,Unknown,5.2,7534,,,
USGS,374012105410401,2008-04-02T15:25:00-00:00,,,ft,5.07,ft,Unknown,5.07,7534,,,
USGS,374012105410401,2008-05-06T17:45:00-00:00,,,ft,5.13,ft,Unknown,5.13,7534,,,
USGS,374012105410401,2008-06-09T14:45:00-00:00,,,ft,5.3,ft,Unknown,5.3,7534,,,
USGS,374012105410401,2008-07-01T18:20:00-00:00,,,ft,5.4,ft,Unknown,5.4,7534,,,
USGS,374012105410401,2008-08-06T18:10:00-00:00,,,ft,5.56,ft,Unknown,5.56,7533,,,
USGS,374012105410401,2008-09-03T19:00:00-00:00,,,ft,5.6,ft,Unknown,5.6,7533,,,
USGS,374012105410401,2008-10-13T17:10:00-00:00,,,ft,5.71,ft,Unknown,5.71,7533,,,
USGS,374012105410401,2008-11-03T17:50:00-00:00,,,ft,5.72,ft,Unknown,5.72,7533,,,
USGS,374012105410401,2008-12-11T16:35:00-00:00,,,ft,5.69,ft,Unknown,5.69,7533,,,
USGS,374012105410401,2009-01-08T18:20:00-00:00,,,ft,5.62,ft,Unknown,5.62,7533,,,
USGS,374012105410401,2009-02-06T16:05:00-00:00,,,ft,5.7,ft,Unknown,5.7,7533,,,
USGS,374012105410401,2009-03-09T17:35:00-00:00,,,ft,5.58,ft,Unknown,5.58,7533,,,
USGS,374012105410401,2009-04-08T19:00:00-00:00,,,ft,5.48,ft,Unknown,5.48,7534,,,
USGS,374012105410401,2009-05-06T15:15:00-00:00,,,ft,5.24,ft,Unknown,5.24,7534,,,
USGS,374012105410401,2009-06-01T17:00:00-00:00,,,ft,5.2,ft,Unknown,5.2,7534,,,
USGS,374012105410401,2009-06-30T18:25:00-00:00,,,ft,5.3,ft,Unknown,5.3,7534,,,
USGS,374012105410401,2009-08-10T17:30:00-00:00,,,ft,5.8,ft,Unknown,5.8,7533,,,
USGS,374012105410401,2009-10-08T16:35:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2009-11-03T16:45:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2009-12-07T17:35:00-00:00,,,ft,5.95,ft,Unknown,5.95,7533,,,
USGS,374012105410401,2010-01-11T16:25:00-00:00,,,ft,5.92,ft,Unknown,5.92,7533,,,
USGS,374012105410401,2010-02-09T17:10:00-00:00,,,ft,5.92,ft,Unknown,5.92,7533,,,
USGS,374012105410401,2010-03-05T16:35:00-00:00,,,ft,5.9,ft,Unknown,5.9,7533,,,
USGS,374012105410401,2010-04-08T19:15:00-00:00,,,ft,5.8,ft,Unknown,5.8,7533,,,
USGS,374012105410401,2010-05-06T15:20:00-00:00,,,ft,5.71,ft,Unknown,5.71,7533,,,
USGS,374012105410401,2010-06-03T15:25:00-00:00,,,ft,5.74,ft,Unknown,5.74,7533,,,
USGS,374012105410401,2010-06-28T14:25:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2010-08-03T14:25:00-00:00,,,ft,6.1,ft,Unknown,6.1,7533,,,
USGS,374012105410401,2010-09-13T14:50:00-00:00,,,ft,6.25,ft,Unknown,6.25,7533,,,
USGS,374012105410401,2010-10-06T20:15:00-00:00,,,ft,6.3,ft,Unknown,6.3,7533,,,
USGS,374012105410401,2010-11-01T20:20:00-00:00,,,ft,6.33,ft,Unknown,6.33,7533,,,
USGS,374012105410401,2010-12-06T12:00:00-00:00,,,ft,6.35,ft,Unknown,6.35,7533,,,
USGS,374012105410401,2011-01-04T12:00:00-00:00,,,ft,6.32,ft,Unknown,6.32,7533,,,
USGS,374012105410401,2011-02-04T16:10:00-00:00,,,ft,6.3,ft,Unknown,6.3,7533,,,
USGS,374012105410401,2011-03-03T12:00:00-00:00,,,ft,6.27,ft,Unknown,6.27,7533,,,
USGS,374012105410401,2011-04-11T21:35:00-00:00,,,ft,6.19,ft,Unknown,6.19,7533,,,
USGS,374012105410401,2011-05-05T20:10:00-00:00,,,ft,6.17,ft,Unknown,6.17,7533,,,
USGS,374012105410401,2011-06-08T15:50:00-00:00,,,ft,6.17,ft,Unknown,6.17,7533,,,
USGS,374012105410401,2011-08-03T17:45:00-00:00,,,ft,6.42,ft,Unknown,6.42,7533,,,
USGS,374012105410401,2011-09-06T16:25:00-00:00,,,ft,6.47,ft,Unknown,6.47,7533,,,
USGS,374012105410401,2011-10-10T16:20:00-00:00,,,ft,6.54,ft,Unknown,6.54,7532,,,
USGS,374012105410401,2011-11-03T17:35:00-00:00,,,ft,6.55,ft,Unknown,6.55,7532,,,
USGS,374012105410401,2011-12-12T07:00:00-00:00,,,ft,6.55,ft,Unknown,6.55,7532,,,
USGS,374012105410401,2012-01-05T21:15:00-00:00,,,ft,6.54,ft,Unknown,6.54,7532,,,
USGS,374012105410401,2012-02-01T20:20:00-00:00,,,ft,6.54,ft,Unknown,6.54,7532,,,
USGS,374012105410401,2012-03-08T16:50:00-00:00,,,ft,6.51,ft,Unknown,6.51,7532,,,
USGS,374012105410401,2012-05-08T15:40:00-00:00,,,ft,6.38,ft,Unknown,6.38,7533,,,
USGS,374012105410401,2012-06-05T12:00:00-00:00,,,ft,6.37,ft,Unknown,6.37,7533,,,
USGS,374012105410401,2012-07-03T14:20:00-00:00,,,ft,6.58,ft,Unknown,6.58,7532,,,
USGS,374012105410401,2012-08-02T18:00:00-00:00,,,ft,6.4,ft,Unknown,6.4,7533,,,
USGS,374012105410401,2012-10-03T15:55:00-00:00,,,ft,6.51,ft,Unknown,6.51,7532,,,
USGS,374012105410401,2012-11-06T16:30:00-00:00,,,ft,6.52,ft,Unknown,6.52,7532,,,
USGS,374012105410401,2012-12-04T16:15:00-00:00,,,ft,6.44,ft,Unknown,6.44,7533,,,
USGS,374012105410401,2013-01-09T16:30:00-00:00,,,ft,6.37,ft,Unknown,6.37,7533,,,
USGS,374012105410401,2013-02-07T21:00:00-00:00,,,ft,6.35,ft,Unknown,6.35,7533,,,
USGS,374012105410401,2013-03-05T16:20:00-00:00,,,ft,6.3,ft,Unknown,6.3,7533,,,
USGS,374012105410401,2013-06-05T14:30:00-00:00,,,ft,6.18,ft,Unknown,6.18,7533,,,
USGS,374012105410401,2013-07-03T15:00:00-00:00,,,ft,6.42,ft,Unknown,6.42,7533,,,
USGS,374012105410401,2013-10-03T19:40:00-00:00,,,ft,6.68,ft,Unknown,6.68,7532,,,
USGS,374012105410401,2013-11-11T16:15:00-00:00,,,ft,6.61,ft,Unknown,6.61,7532,,,
USGS,374012105410401,2013-12-03T14:45:00-00:00,,,ft,6.55,ft,Unknown,6.55,7532,,,
USGS,374012105410401,2014-01-08T12:00:00-00:00,,,ft,6.5,ft,Unknown,6.5,7533,,,
USGS,374012105410401,2014-02-06T16:55:00-00:00,,,ft,6.49,ft,Unknown,6.49,7533,,,
USGS,374012105410401,2014-03-10T12:00:00-00:00,,,ft,6.37,ft,Unknown,6.37,7533,,,
USGS,374012105410401,2014-04-08T12:00:00-00:00,,,ft,6.3,ft,Unknown,6.3,7533,,,
USGS,374012105410401,2014-05-06T12:00:00-00:00,,,ft,6.24,ft,Unknown,6.24,7533,,,
USGS,374012105410401,2014-06-04T18:20:00-00:00,,,ft,6.18,ft,Unknown,6.18,7533,,,
USGS,374012105410401,2014-07-08T12:00:00-00:00,,,ft,6.37,ft,Unknown,6.37,7533,,,
USGS,374012105410401,2014-08-05T19:30:00-00:00,,,ft,6.57,ft,Unknown,6.57,7532,,,
USGS,374012105410401,2014-09-04T15:45:00-00:00,,,ft,6.73,ft,Unknown,6.73,7532,,,
USGS,374012105410401,2014-10-08T16:45:00-00:00,,,ft,6.8,ft,Unknown,6.8,7532,,,
USGS,374012105410401,2014-11-05T15:50:00-00:00,,,ft,6.8,ft,Unknown,6.8,7532,,,
USGS,374012105410401,2014-12-04T16:35:00-00:00,,,ft,6.77,ft,Unknown,6.77,7532,,,
USGS,374012105410401,2015-01-07T16:40:00-00:00,,,ft,6.67,ft,Unknown,6.67,7532,,,
USGS,374012105410401,2015-02-05T16:25:00-00:00,,,ft,6.61,ft,Unknown,6.61,7532,,,
USGS,374012105410401,2015-03-04T15:40:00-00:00,,,ft,6.56,ft,Unknown,6.56,7532,,,
USGS,374012105410401,2015-04-07T17:00:00-00:00,,,ft,6.47,ft,Unknown,6.47,7533,,,
USGS,374012105410401,2015-05-07T16:20:00-00:00,,,ft,6.4,ft,Unknown,6.4,7533,,,
USGS,374012105410401,2015-06-03T22:00:00-00:00,,,ft,6.2,ft,Unknown,6.2,7533,,,
USGS,374012105410401,2015-07-07T15:55:00-00:00,,,ft,6.19,ft,Unknown,6.19,7533,,,
USGS,374012105410401,2015-08-05T15:50:00-00:00,,,ft,6.2,ft,Unknown,6.2,7533,,,
USGS,374012105410401,2015-09-03T16:25:00-00:00,,,ft,6.37,ft,Unknown,6.37,7533,,,
USGS,374012105410401,2015-10-06T16:10:00-00:00,,,ft,6.57,ft,Unknown,6.57,7532,,,
USGS,374012105410401,2015-11-09T16:20:00-00:00,,,ft,6.56,ft,Unknown,6.56,7532,,,
USGS,374012105410401,2015-12-03T16:40:00-00:00,,,ft,6.47,ft,Unknown,6.47,7533,,,
USGS,374012105410401,2016-01-06T20:10:00-00:00,,,ft,6.5,ft,Unknown,6.5,7533,,,
USGS,374012105410401,2016-02-02T16:15:00-00:00,,,ft,6.43,ft,Unknown,6.43,7533,,,
USGS,374012105410401,2016-03-08T15:35:00-00:00,,,ft,6.28,ft,Unknown,6.28,7533,,,
USGS,374012105410401,2016-04-04T21:55:00-00:00,,,ft,6.19,ft,Unknown,6.19,7533,,,
USGS,374012105410401,2016-05-06T17:15:00-00:00,,,ft,6.13,ft,Unknown,6.13,7533,,,
USGS,374012105410401,2016-06-03T17:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2016-07-08T17:15:00-00:00,,,ft,6.22,ft,Unknown,6.22,7533,,,
USGS,374012105410401,2016-08-04T17:25:00-00:00,,,ft,6.52,ft,Unknown,6.52,7532,,,
USGS,374012105410401,2016-09-08T17:15:00-00:00,,,ft,6.67,ft,Unknown,6.67,7532,,,
USGS,374012105410401,2016-10-05T17:15:00-00:00,,,ft,6.74,ft,Unknown,6.74,7532,,,
USGS,374012105410401,2016-11-03T17:15:00-00:00,,,ft,6.72,ft,Unknown,6.72,7532,,,
USGS,374012105410401,2016-12-07T18:05:00-00:00,,,ft,6.66,ft,Unknown,6.66,7532,,,
USGS,374012105410401,2017-01-05T17:39:00-00:00,,,ft,6.58,ft,Unknown,6.58,7532,,,
USGS,374012105410401,2017-02-07T18:55:00-00:00,,,ft,6.5,ft,Unknown,6.5,7533,,,
USGS,374012105410401,2017-03-06T17:43:00-00:00,,,ft,6.39,ft,Unknown,6.39,7533,,,
USGS,374012105410401,2017-04-03T17:00:00-00:00,,,ft,6.27,ft,Unknown,6.27,7533,,,
USGS,374012105410401,2017-04-21T18:00:00-00:00,,,ft,6.11,ft,Unknown,6.11,7533,,,
USGS,374012105410401,2017-04-22T00:00:00-00:00,,,ft,6.1,ft,Unknown,6.1,7533,,,
USGS,374012105410401,2017-04-23T00:00:00-00:00,,,ft,6.09,ft,Unknown,6.09,7533,,,
USGS,374012105410401,2017-04-24T00:00:00-00:00,,,ft,6.08,ft,Unknown,6.08,7533,,,
USGS,374012105410401,2017-04-25T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-04-26T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-04-27T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-04-28T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-04-29T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-04-30T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-01T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-02T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-03T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-04T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-05-05T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-06T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-07T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-08T16:13:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-09T16:45:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-05-10T00:00:00-00:00,,,ft,6.05,ft,Unknown,6.05,7533,,,
USGS,374012105410401,2017-05-11T00:00:00-00:00,,,ft,6.04,ft,Unknown,6.04,7533,,,
USGS,374012105410401,2017-05-12T00:00:00-00:00,,,ft,6.04,ft,Unknown,6.04,7533,,,
USGS,374012105410401,2017-05-13T00:00:00-00:00,,,ft,6.03,ft,Unknown,6.03,7533,,,
USGS,374012105410401,2017-05-14T00:00:00-00:00,,,ft,6.03,ft,Unknown,6.03,7533,,,
USGS,374012105410401,2017-05-15T00:00:00-00:00,,,ft,6.02,ft,Unknown,6.02,7533,,,
USGS,374012105410401,2017-05-16T00:00:00-00:00,,,ft,6.02,ft,Unknown,6.02,7533,,,
USGS,374012105410401,2017-05-17T00:00:00-00:00,,,ft,6.02,ft,Unknown,6.02,7533,,,
USGS,374012105410401,2017-05-18T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-19T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-20T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-21T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-22T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-23T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-05-24T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-05-25T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-05-26T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-05-27T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-05-28T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-05-29T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-05-30T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-05-31T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-06-01T20:58:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-06-02T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-03T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-04T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-05T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-06T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-07T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-08T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-09T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-10T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-11T00:00:00-00:00,,,ft,5.98,ft,Unknown,5.98,7533,,,
USGS,374012105410401,2017-06-12T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-06-13T23:30:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-06-14T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-06-15T00:00:00-00:00,,,ft,5.99,ft,Unknown,5.99,7533,,,
USGS,374012105410401,2017-06-16T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-06-17T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-06-18T00:00:00-00:00,,,ft,6.0,ft,Unknown,6.0,7533,,,
USGS,374012105410401,2017-06-19T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-06-20T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-06-21T00:00:00-00:00,,,ft,6.01,ft,Unknown,6.01,7533,,,
USGS,374012105410401,2017-06-22T00:00:00-00:00,,,ft,6.02,ft,Unknown,6.02,7533,,,
USGS,374012105410401,2017-06-23T00:00:00-00:00,,,ft,6.02,ft,Unknown,6.02,7533,,,
USGS,374012105410401,2017-06-24T00:00:00-00:00,,,ft,6.03,ft,Unknown,6.03,7533,,,
USGS,374012105410401,2017-06-25T00:00:00-00:00,,,ft,6.03,ft,Unknown,6.03,7533,,,
USGS,374012105410401,2017-06-26T00:00:00-00:00,,,ft,6.04,ft,Unknown,6.04,7533,,,
USGS,374012105410401,2017-06-27T00:00:00-00:00,,,ft,6.04,ft,Unknown,6.04,7533,,,
USGS,374012105410401,2017-06-28T00:00:00-00:00,,,ft,6.05,ft,Unknown,6.05,7533,,,
USGS,374012105410401,2017-06-29T00:00:00-00:00,,,ft,6.06,ft,Unknown,6.06,7533,,,
USGS,374012105410401,2017-06-30T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-07-01T00:00:00-00:00,,,ft,6.07,ft,Unknown,6.07,7533,,,
USGS,374012105410401,2017-07-02T00:00:00-00:00,,,ft,6.08,ft,Unknown,6.08,7533,,,
USGS,374012105410401,2017-07-03T00:00:00-00:00,,,ft,6.08,ft,Unknown,6.08,7533,,,
USGS,374012105410401,2017-07-04T00:00:00-00:00,,,ft,6.09,ft,Unknown,6.09,7533,,,
USGS,374012105410401,2017-07-05T17:50:00-00:00,,,ft,6.11,ft,Unknown,6.11,7533,,,
USGS,374012105410401,2017-07-06T00:00:00-00:00,,,ft,6.11,ft,Unknown,6.11,7533,,,
USGS,374012105410401,2017-07-07T00:00:00-00:00,,,ft,6.12,ft,Unknown,6.12,7533,,,
USGS,374012105410401,2017-07-08T00:00:00-00:00,,,ft,6.12,ft,Unknown,6.12,7533,,,
USGS,374012105410401,2017-07-09T00:00:00-00:00,,,ft,6.13,ft,Unknown,6.13,7533,,,
USGS,374012105410401,2017-07-10T00:00:00-00:00,,,ft,6.13,ft,Unknown,6.13,7533,,,
USGS,374012105410401,2017-07-11T00:00:00-00:00,,,ft,6.12,ft,Unknown,6.12,7533,,,
USGS,374012105410401,2017-07-12T00:00:00-00:00,,,ft,6.13,ft,Unknown,6.13,7533,,,
USGS,374012105410401,2017-07-13T00:00:00-00:00,,,ft,6.14,ft,Unknown,6.14,7533,,,
USGS,374012105410401,2017-07-14T00:00:00-00:00,,,ft,6.14,ft,Unknown,6.14,7533,,,
USGS,374012105410401,2017-07-15T00:00:00-00:00,,,ft,6.14,ft,Unknown,6.14,7533,,,
USGS,374012105410401,2017-07-16T00:00:00-00:00,,,ft,6.15,ft,Unknown,6.15,7533,,,
USGS,374012105410401,2017-07-17T00:00:00-00:00,,,ft,6.15,ft,Unknown,6.15,7533,,,
USGS,374012105410401,2017-07-18T00:00:00-00:00,,,ft,6.16,ft,Unknown,6.16,7533,,,
USGS,374012105410401,2017-07-19T00:00:00-00:00,,,ft,6.17,ft,Unknown,6.17,7533,,,
USGS,374012105410401,2017-07-20T00:00:00-00:00,,,ft,6.18,ft,Unknown,6.18,7533,,,
USGS,374012105410401,2017-07-21T00:00:00-00:00,,,ft,6.18,ft,Unknown,6.18,7533,,,
USGS,374012105410401,2017-07-22T00:00:00-00:00,,,ft,6.19,ft,Unknown,6.19,7533,,,
USGS,374012105410401,2017-07-23T00:00:00-00:00,,,ft,6.2,ft,Unknown,6.2,7533,,,
USGS,374012105410401,2017-07-24T00:00:00-00:00,,,ft,6.2,ft,Unknown,6.2,7533,,,
USGS,374012105410401,2017-07-25T00:00:00-00:00,,,ft,6.21,ft,Unknown,6.21,7533,,,
USGS,374012105410401,2017-07-26T00:00:00-00:00,,,ft,6.22,ft,Unknown,6.22,7533,,,
USGS,374012105410401,2017-07-27T00:00:00-00:00,,,ft,6.22,ft,Unknown,6.22,7533,,,
USGS,374012105410401,2017-07-28T00:00:00-00:00,,,ft,6.23,ft,Unknown,6.23,7533,,,
USGS,374012105410401,2017-07-29T00:00:00-00:00,,,ft,6.23,ft,Unknown,6.23,7533,,,
USGS,374012105410401,2017-07-30T00:00:00-00:00,,,ft,6.24,ft,Unknown,6.24,7533,,,
USGS,374012105410401,2017-07-31T00:00:00-00:00,,,ft,6.24,ft,Unknown,6.24,7533,,,
USGS,374012105410401,2017-08-01T16:24:00-00:00,,,ft,6.29,ft,Unknown,6.29,7533,,,
USGS,374012105410401,2017-08-02T00:00:00-00:00,,,ft,6.25,ft,Unknown,6.25,7533,,,
USGS,374012105410401,2017-08-03T00:00:00-00:00,,,ft,6.26,ft,Unknown,6.26,7533,,,
USGS,374012105410401,2017-08-04T00:00:00-00:00,,,ft,6.26,ft,Unknown,6.26,7533,,,
USGS,374012105410401,2017-08-05T00:00:00-00:00,,,ft,6.27,ft,Unknown,6.27,7533,,,
USGS,374012105410401,2017-08-06T00:00:00-00:00,,,ft,6.28,ft,Unknown,6.28,7533,,,
USGS,374012105410401,2017-08-07T00:00:00-00:00,,,ft,6.28,ft,Unknown,6.28,7533,,,
USGS,374012105410401,2017-08-08T16:35:00-00:00,,,ft,6.29,ft,Unknown,6.29,7533,,,
USGS,374012105410401,2017-08-09T00:00:00-00:00,,,ft,6.31,ft,Unknown,6.31,7533,,,
USGS,374012105410401,2017-08-10T00:00:00-00:00,,,ft,6.32,ft,Unknown,6.32,7533,,,
USGS,374012105410401,2017-08-11T00:00:00-00:00,,,ft,6.32,ft,Unknown,6.32,7533,,,
USGS,374012105410401,2017-08-12T00:00:00-00:00,,,ft,6.33,ft,Unknown,6.33,7533,,,
USGS,374012105410401,2017-08-13T00:00:00-00:00,,,ft,6.33,ft,Unknown,6.33,7533,,,
USGS,374012105410401,2017-08-14T00:00:00-00:00,,,ft,6.34,ft,Unknown,6.34,7533,,,
